acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
5.4809,24.42966775510204,0.2463768115942029,0.03549,1784333999999,0.00023201,5.3452,49.0,0.1793478260869565,115203068.0,0.004170201731512613,0.07608695652173914,4078188.6072,0.16304347826086957,1.0643,0.8709090909090909,0.25423728813558366,1197.05372,0.19927536231884058,60.861210600409166,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,35.29650281693287,5m,1784333700000
5.4809,37.352912409090905,0.6305882352941177,0.03539,1784334599999,0.00023201,5.3452,220.0,0.36470588235294116,115203068.0,-0.017646588994535417,0.6070588235294118,4078188.6072,0.6329411764705882,1.0643,0.1509433962264151,-0.028248587570633976,8217.64073,0.4894117647058824,46.71076549858851,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,2.266220879189014,15m,1784333700000
5.4683,51.26652494949495,0.7725631768953068,0.03546,1784334299999,0.00023201,5.3291,99.0,0.49097472924187724,115207467.0,0.0038184746954827986,0.08303249097472924,4087863.92479821,0.22743682310469315,1.0644,0.47282608695652173,-0.08453085376163294,5075.38597,0.628158844765343,57.30705736204597,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,15.876608296649403,5m,1784334000000
5.4392,27.01668111111111,0.32014388489208634,0.03539,1784334599999,0.00023201,5.3371,72.0,0.3327338129496403,115142613.0,-0.056293226202086544,0.02158273381294964,4082908.69708254,0.21942446043165467,1.0638,0.8086642599277978,-0.1974055273547659,1945.20104,0.3129496402877698,49.973763511850755,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-53.572218941441655,5m,1784334300000
5.4683,20.26117875,0.13978494623655913,0.03539,1784334899999,0.00023201,5.3857,32.0,0.05017921146953405,115148955.0,0.005507952125416438,0.035842293906810034,4075121.51745,0.13620071684587814,1.0639,0.044964028776978415,0.0,648.35772,0.06093189964157706,49.973763511850755,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,63.09928722681055,5m,1784334600000
5.4683,30.049115985915495,0.4295774647887324,0.03532,1784335499999,0.00023201,5.3857,142.0,0.13028169014084506,115148955.0,-0.04697183932635962,0.596244131455399,4075121.51745,0.6173708920187794,1.0639,0.5976470588235294,-0.19779598756710648,4266.97447,0.19718309859154928,42.50884832837254,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-7.1596165420694495,15m,1784334600000
5.4809,35.47286241935484,0.5535714285714286,0.03531,1784335199999,0.00023201,5.3857,62.0,0.26785714285714285,115159352.0,0.009029174428887288,0.04642857142857143,4073612.3698424,0.125,1.064,0.8279569892473119,-0.2260525572195471,2199.31747,0.35,42.726848706290745,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-25.388408795752433,5m,1784334900000
5.4809,29.568735,0.40569395017793597,0.03532,1784335499999,0.00023201,5.402,48.0,0.17437722419928825,115145248.0,-0.012247377008511862,0.028469750889679714,4065778.70688,0.060498220640569395,1.0637,0.225,0.028320589068231428,1419.29928,0.2491103202846975,43.82347998080663,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-11.00799543842508,5m,1784335200000
5.4809,16.974782131147542,0.07092198581560284,0.03533,1784335799999,0.00023201,5.402,61.0,0.25886524822695034,115146189.0,0.0008172286884100544,0.03546099290780142,4066637.53176513,0.0673758865248227,1.0635,0.22419928825622776,0.028312570781441337,1035.46171,0.14893617021276595,44.95845127212165,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-10.493097808512882,5m,1784335500000
5.4809,28.566177453874538,0.3840749414519906,0.03544,1784336399999,0.00023201,5.402,271.0,0.5,115146189.0,-0.0024021060373469183,0.594847775175644,4066637.53176513,0.594847775175644,1.0635,0.8028169014084507,0.3397508493771184,7741.43409,0.4707259953161593,50.69677136961335,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,35.91594035001337,15m,1784335500000
5.4767,10.6034995,0.007067137809187279,0.03533,1784336099999,0.00023201,5.398,60.0,0.24911660777385158,115147444.0,0.0010899188335189436,0.04240282685512368,4068159.19652,0.0812720848056537,1.0636,0.04609929078014184,0.0,636.20997,0.05653710247349823,44.95845127212165,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-32.60447018772748,5m,1784335800000
5.4767,40.46508273333333,0.647887323943662,0.03544,1784336399999,0.00023201,5.3898,150.0,0.670774647887324,115145175.0,-0.0019705170355321933,0.028169014084507043,4066835.46486,0.07042253521126761,1.0635,0.9081272084805654,0.31135012737051326,6069.76241,0.704225352112676,56.23794905623578,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,51.015073421959535,5m,1784336100000
5.4433,22.84406911764706,0.20350877192982456,0.03541,1784336699999,0.00023201,5.3091,102.0,0.512280701754386,115185512.0,0.03503142880281196,0.07017543859649122,4081228.87222648,0.23508771929824562,1.0643,0.48063380281690143,-0.08465011286682422,2330.09505,0.3684210526315789,53.045243845644244,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,37.13069001198042,5m,1784336400000
5.4433,21.698903478260867,0.16822429906542055,0.03544,1784337299999,0.00023201,5.3091,184.0,0.2605140186915888,115185512.0,0.0341505006301146,0.6004672897196262,4081228.87222648,0.6448598130841121,1.0643,0.0234192037470726,0.0,3992.59824,0.17289719626168223,50.69677136961335,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,12.205880749974984,15m,1784336400000
5.4433,18.61532369642857,0.012474012474012475,0.03545,1784339999999,0.00023201,5.3091,560.0,0.060291060291060294,115185512.0,-0.032883077283929474,0.2390852390852391,4081228.87222648,0.22453222453222454,1.0643,0.04375,0.028216704288941408,10424.58127,0.012474012474012475,46.78482343991075,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-0.3102951491499141,1h,1784336400000
5.4558,23.370480612244897,0.22727272727272727,0.03543,1784336999999,0.00023201,5.3131,49.0,0.18181818181818182,115186647.0,0.0009853669791448638,0.07692307692307693,4079732.49743715,0.20279720279720279,1.0642,0.3719298245614035,0.05648121999437539,1145.15355,0.1853146853146853,54.88411887338125,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-39.587628226799794,5m,1784336700000
5.4516,15.677261818181819,0.03484320557491289,0.03544,1784337299999,0.00023201,5.3171,33.0,0.05749128919860627,115179763.0,-0.005976387176198639,0.06620209059233449,4079828.4571282,0.20557491289198607,1.0643,0.20279720279720279,0.028224668360143923,517.34964,0.03484320557491289,55.81585675185619,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,14.591783614655654,5m,1784337000000
5.4516,13.76057027027027,0.027777777777777776,0.03542,1784337599999,0.00023201,5.3052,37.0,0.0954861111111111,115180571.0,0.0007015121223918896,0.06944444444444445,4081201.23488297,0.2361111111111111,1.0643,0.3693379790940767,-0.05643340857787171,509.1411,0.034722222222222224,53.4388202615005,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-10.205391000647957,5m,1784337300000
5.4516,16.521920625,0.06526806526806526,0.03542,1784338199999,0.00023201,5.3052,128.0,0.08741258741258741,115180571.0,-0.004289601977025548,0.5990675990675991,4081201.23488297,0.6433566433566433,1.0643,0.22897196261682243,-0.05643340857787171,2114.80584,0.05128205128205128,49.33852966044205,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-8.454567157805833,15m,1784337300000
5.4475,22.349800961538463,0.20069204152249134,0.03544,1784337899999,0.00023201,5.3131,52.0,0.20242214532871972,115180276.0,-0.00025611958461846385,0.06920415224913495,4079685.37592,0.20069204152249134,1.0643,0.3715277777777778,0.05646527385656519,1162.18965,0.20069204152249134,55.4806150567867,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-15.05728174399076,5m,1784337600000
5.4475,11.371156153846155,0.010344827586206896,0.03542,1784338199999,0.00023201,5.3131,39.0,0.11551724137931034,115181384.0,0.000961970259560907,0.07586206896551724,4080242.937508,0.22413793103448276,1.0641,0.3685121107266436,-0.05643340857787171,443.47509,0.017241379310344827,52.97869154659095,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,10.858857934951875,5m,1784337900000
5.4475,11.331960857142857,0.010309278350515464,0.03543,1784338499999,0.00023201,5.2972,35.0,0.06357388316151202,115178534.0,-0.002474358182746883,0.061855670103092786,4079623.67428,0.1958762886597938,1.0641,0.20689655172413793,0.0282326369283048,396.61863,0.010309278350515464,54.09340321462168,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,6.443502162266053,5m,1784338200000
5.4475,14.744714462809917,0.03953488372093023,0.03544,1784339099999,0.00023201,5.2972,121.0,0.07441860465116279,115178534.0,-0.0017685274368073323,0.5976744186046512,4079623.67428,0.6372093023255814,1.0641,0.23076923076923078,0.05646527385656519,1784.11045,0.03488372093023256,50.75924206740878,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,1.991080204703705,15m,1784338200000
5.4475,9.08163375,0.0,0.03544,1784338799999,0.00023201,5.2933,32.0,0.04965753424657534,115178432.0,-8.855816830966035e-05,0.06164383561643835,4080268.51601216,0.22945205479452055,1.0642,0.20103092783505155,0.028224668360143923,290.61228,0.003424657534246575,55.23622683185356,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,51.56804798475826,5m,1784338500000
5.4475,20.31258407407407,0.16040955631399317,0.03544,1784339099999,0.00023201,5.3012,54.0,0.22866894197952217,115181022.0,0.0022486848926694947,0.08191126279863481,4079957.13481686,0.21843003412969283,1.0642,0.046232876712328765,0.0,1096.87954,0.17747440273037543,55.23622683185356,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-12.754011256331749,5m,1784338800000
5.4516,26.707788253968253,0.3401360544217687,0.03544,1784339399999,0.00023201,5.3131,63.0,0.3010204081632653,115179226.0,-0.0015592846536849336,0.06802721088435375,4078769.36742562,0.1870748299319728,1.0642,0.04778156996587031,0.0,1682.59066,0.30272108843537415,55.23622683185356,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-13.336962181877327,5m,1784339100000
5.4516,19.945407401574805,0.1368909512761021,0.03545,1784339999999,0.00023201,5.3131,127.0,0.08816705336426914,115179226.0,0.0006008063967888333,0.5986078886310905,4078769.36742562,0.6357308584686775,1.0642,0.14651162790697675,0.028216704288941408,2533.06674,0.0765661252900232,51.49172731279193,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-14.859621898473947,15m,1784339100000
5.4433,10.565691851851852,0.010169491525423728,0.03542,1784339699999,0.00023201,5.3091,27.0,0.02711864406779661,115174572.0,-0.004040659207071862,0.061016949152542375,4079855.35410756,0.2135593220338983,1.0641,0.37755102040816324,-0.05643340857787171,285.27368,0.003389830508474576,52.00243658101231,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,18.57085448612013,5m,1784339400000
5.4433,15.275740540540541,0.05067567567567568,0.03545,1784339999999,0.00023201,5.3171,37.0,0.10472972972972973,115175448.0,0.0007605845498526165,0.06418918918918919,4079514.36816,0.19594594594594594,1.0641,0.5016949152542373,0.08469791078486999,565.2024,0.06418918918918919,56.14947957102157,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-36.265843881766955,5m,1784339700000
5.4433,38.43465527272727,0.632996632996633,0.03539,1784340299999,0.00023201,5.3171,110.0,0.5656565656565656,115169540.0,-0.005129565460859631,0.06060606060606061,4083938.3773942,0.26936026936026936,1.0642,0.7837837837837838,-0.1692524682651797,4227.81208,0.5757575757575758,47.339794325206626,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-67.21223285780479,5m,1784340000000
5.4433,30.269157826086957,0.44675925925925924,0.03542,1784340899999,0.00023201,5.3171,253.0,0.48148148148148145,115169540.0,-0.008409502595541074,0.5949074074074074,4083938.3773942,0.6481481481481481,1.0642,0.3225058004640371,-0.08462623413258985,7658.09693,0.4652777777777778,49.13053384482957,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-22.07639555170791,15m,1784340000000
5.4433,30.283247525655646,0.24273858921161826,0.03555,1784343599999,0.00023201,5.3171,877.0,0.35477178423236516,115169540.0,-0.013866327216571772,0.23858921161825727,4083938.3773942,0.22614107883817428,1.0642,0.4282744282744283,0.28208744710860323,26558.40808,0.2572614107883817,49.56555460862711,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-1.9444793469714667,1h,1784340000000
5.4725,22.297491935483873,0.21476510067114093,0.03539,1784340599999,0.00023201,5.3412,62.0,0.29697986577181207,115134901.0,-0.030076528915545797,0.016778523489932886,4074332.85509047,0.13758389261744966,1.0638,0.04882154882154882,0.0,1382.4445,0.2684563758389262,47.339794325206626,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,40.07471258339846,5m,1784340300000
5.4725,25.281979629629628,0.31438127090301005,0.03542,1784340899999,0.00023201,5.3331,81.0,0.4230769230769231,115147298.0,0.010767369314024222,0.043478260869565216,4075062.87622,0.14715719063545152,1.0639,0.5100671140939598,0.08476970895734404,2047.84035,0.36454849498327757,51.731357297892934,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,29.15092819613599,5m,1784340600000
5.5445,26.008442125,0.3333333333333333,0.03543,1784341199999,0.00023201,5.3331,80.0,0.4166666666666667,115148407.0,0.000963114219154626,0.05333333333333334,4078556.57594,0.19,1.0861,0.2157190635451505,0.0282326369283048,2080.67537,0.37,53.134347569700786,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,12.872348750876991,5m,1784340900000
5.5445,29.14994080645161,0.40415704387990764,0.03545,1784341799999,0.00023201,5.3331,248.0,0.4676674364896074,115148407.0,-0.018349469833778276,0.5889145496535797,4078556.57594,0.6304849884526559,1.0861,0.32407407407407407,0.08469791078486999,7229.18532,0.42725173210161665,51.52441115859845,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-22.387681991253753,15m,1784340900000
5.5317,36.5912163,0.5913621262458472,0.03536,1784341499999,0.00023201,5.2972,100.0,0.5282392026578073,115154926.0,0.005661389653432991,0.0664451827242525,4079141.00454282,0.19601328903654486,1.0864,0.8166666666666667,-0.19757267852102967,3659.12163,0.5149501661129569,43.5843570580085,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-73.81610351115877,5m,1784341200000
5.5574,21.902769411764705,0.2052980132450331,0.03545,1784341799999,0.00023201,5.3492,68.0,0.3394039735099338,115124988.0,-0.025998019398665306,0.013245033112582781,4070728.62693948,0.10264900662251655,1.0858,0.8803986710963455,0.25452488687782715,1489.38832,0.2814569536423841,54.82632129204372,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,54.70314148831247,5m,1784341500000
5.5445,54.4552625,0.8118811881188119,0.03538,1784342099999,0.00023201,5.3131,60.0,0.26732673267326734,115128177.0,0.0027700328620205994,0.0165016501650165,4080940.43114661,0.264026402640264,1.0862,0.8112582781456954,-0.19746121297602448,3267.31575,0.49834983498349833,46.98418216356457,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-49.30465841876471,5m,1784341800000
5.5445,35.58156442105263,0.5898617511520737,0.03548,1784342699999,0.00023201,5.3131,190.0,0.28456221198156684,115128177.0,-0.017568632104481008,0.5829493087557603,4080940.43114661,0.6428571428571429,1.0862,0.3210161662817552,0.08462623413256765,6760.49724,0.3986175115207373,53.862614992070554,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,1.7137277908274136,15m,1784341800000
5.5402,28.936803777777776,0.3980263157894737,0.03542,1784342399999,0.00023201,5.3492,45.0,0.16447368421052633,115101222.0,-0.023413034673513966,0.009868421052631578,4072281.23436,0.12171052631578948,1.0859,0.6270627062706271,0.11305822498586249,1302.15617,0.24671052631578946,51.27321914947874,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,4.4428703202320206,5m,1784342100000
5.5402,25.776768470588237,0.32459016393442625,0.03548,1784342699999,0.00023201,5.3131,85.0,0.45081967213114754,115102908.0,0.0014647976543713526,0.013114754098360656,4074554.31396084,0.14426229508196722,1.086,0.7796052631578947,0.16939582156971777,2191.02532,0.3836065573770492,56.90513082333767,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,76.17174775506473,5m,1784342400000
5.5359,15.869756829268292,0.058823529411764705,0.03546,1784342999999,0.00023201,5.2893,82.0,0.4362745098039216,115102773.0,-0.00011728635039842672,0.013071895424836602,4081811.36901336,0.28431372549019607,1.0864,0.36721311475409835,-0.05636978579480756,1301.32006,0.24509803921568626,54.63815158931106,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,12.92760214577803,5m,1784342700000
5.5359,26.401228978494625,0.31724137931034485,0.03555,1784343599999,0.00023201,5.2893,186.0,0.26666666666666666,115102773.0,-0.022065840580454132,0.5793103448275863,4081811.36901336,0.6482758620689655,1.0864,0.6013824884792627,0.1972942502818542,4910.62859,0.26436781609195403,58.85018116913545,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,54.510323086763925,15m,1784342700000
5.5445,28.158358333333332,0.38436482084690554,0.0355,1784343299999,0.00023201,5.3012,42.0,0.13843648208469056,115114589.0,0.010265608457582509,0.019543973941368076,4080739.65785893,0.26384364820846906,1.0864,0.6176470588235294,0.11280315848842815,1182.65105,0.2182410423452769,58.222827050380225,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,83.27255702347705,5m,1784343000000
5.5445,39.13963677419355,0.6590909090909091,0.03555,1784343599999,0.00023201,5.3052,62.0,0.2987012987012987,115125097.0,0.00912829563244344,0.02922077922077922,4085087.4294383,0.30194805194805197,1.0864,0.6938110749185668,0.14084507042253502,2426.65748,0.41233766233766234,62.239709503597034,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,62.79197919600917,5m,1784343300000
5.5402,23.120782613636365,0.2297734627831715,0.03556,1784343899999,0.00023201,5.2933,88.0,0.470873786407767,115142504.0,0.015120074122498828,0.045307443365695796,4090825.48483848,0.3074433656957929,1.0866,0.18831168831168832,0.02812939521801283,2034.62887,0.36245954692556637,63.00583166022038,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,11.211769053488363,5m,1784343600000
5.5402,19.818297699386502,0.1353211009174312,0.03552,1784344499999,0.00023201,5.2933,326.0,0.6032110091743119,115142504.0,0.034517847801973645,0.5871559633027523,4090825.48483848,0.658256880733945,1.0866,0.3103448275862069,-0.08438818565399409,6460.76505,0.3830275229357798,56.053479326635106,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-15.932740504160577,15m,1784343600000
5.5402,24.1813192014197,0.08074534161490683,0.03559,1784347199999,0.00023201,5.2933,1127.0,0.5507246376811594,115142504.0,-0.02347495700686375,0.23809523809523808,4090825.48483848,0.22981366459627328,1.0866,0.17427385892116182,0.11251758087200692,27252.34674,0.2712215320910973,50.67582310942104,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,0.19715483775617978,1h,1784343600000
5.5402,17.804348157894736,0.11612903225806452,0.03555,1784344199999,0.00023201,5.3131,114.0,0.5983870967741935,115148798.0,0.005466269866771789,0.08064516129032258,4094691.25688,0.3193548387096774,1.0867,0.18122977346278318,-0.02812148481440291,2029.69569,0.3580645161290323,61.65860376914139,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-31.834673206602705,5m,1784343900000
5.5274,19.326132983870966,0.15112540192926044,0.03552,1784344499999,0.00023201,5.2893,124.0,0.6366559485530546,115153883.0,0.0044160252545610845,0.0932475884244373,4093636.47831541,0.3183279742765273,1.0866,0.47419354838709676,-0.08438818565399409,2396.44049,0.4115755627009646,57.67433308346718,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-25.510661856660576,5m,1784344200000
5.5062,25.694701717171718,0.3269230769230769,0.03556,1784344799999,0.00023201,5.2972,99.0,0.5272435897435898,115175082.0,0.01840927934666503,0.10897435897435898,4088893.9323771,0.30448717948717946,1.0867,0.6109324758842444,0.11261261261261701,2543.77547,0.4326923076923077,61.26808080819569,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,1.1151310457443808,5m,1784344500000
5.5062,26.852255,0.34324942791762014,0.03555,1784345399999,0.00023201,5.2972,274.0,0.5148741418764302,115175082.0,0.028293635163612052,0.5995423340961098,4088893.9323771,0.6544622425629291,1.0867,0.3176605504587156,0.08445945945945166,7357.51787,0.4416475972540046,58.193072947533736,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-17.522380954815127,15m,1784344500000
5.502,17.62338328125,0.11182108626198083,0.0356,1784345099999,0.00023201,5.3091,64.0,0.31150159744408945,115191704.0,0.014431941103376644,0.16613418530351437,4094273.71019352,0.3226837060702875,1.0867,0.6041666666666666,0.11248593925758943,1127.89653,0.18849840255591055,64.5129579742869,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,63.13230257034306,5m,1784344800000
5.502,33.20581864864865,0.5414012738853503,0.03555,1784345399999,0.00023201,5.3091,111.0,0.5843949044585988,115194621.0,0.002532300416357991,0.17834394904458598,4099369.92437787,0.3375796178343949,1.0867,0.6964856230031949,-0.1404494382022503,3685.84587,0.5382165605095541,57.97469460910646,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-55.06594311280845,5m,1784345100000
5.502,41.777497777777775,0.6857142857142857,0.03561,1784345699999,0.00023201,5.3052,63.0,0.3047619047619048,115152017.0,-0.036984365789094475,0.08888888888888889,4093098.02010789,0.31746031746031744,1.0861,0.7754777070063694,0.16877637130803258,2631.98236,0.44761904761904764,62.8414561881988,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,11.313224758846786,5m,1784345400000
5.502,32.33220041198502,0.4885844748858447,0.03548,1784346299999,0.00023201,5.3052,267.0,0.5,115152017.0,-0.02002603306155981,0.593607305936073,4093098.02010789,0.6621004566210046,1.0861,0.5995423340961098,-0.1969057665260232,8632.69751,0.5159817351598174,51.84977459103693,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-0.2994963042554276,15m,1784345400000
5.502,21.031639838709676,0.189873417721519,0.03563,1784345999999,0.00023201,5.2854,62.0,0.2927215189873418,115144823.0,-0.006247393825498104,0.05379746835443038,4100307.14703,0.3449367088607595,1.0858,0.346031746031746,0.05616399887671264,1303.96167,0.25,64.32452855282685,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,51.13869719805493,5m,1784345700000
5.502,33.07572873239437,0.5394321766561514,0.03548,1784346299999,0.00023201,5.2854,142.0,0.6813880126182965,115163607.0,0.016313369121245813,0.10725552050473186,4103279.31741,0.36908517350157727,1.086,0.9651898734177216,-0.42099354476565765,4696.75348,0.6340694006309149,48.64350346706317,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-21.087879196078227,5m,1784346000000
5.4893,22.288507525773195,0.22012578616352202,0.03552,1784346599999,0.00023201,5.3171,97.0,0.5141509433962265,115239474.0,0.06587758231644258,0.22327044025157233,4088696.53752,0.29874213836477986,1.0861,0.6151419558359621,0.11273957158963732,2161.98523,0.3836477987421384,52.003659024163454,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,51.897842521338625,5m,1784346300000
5.4893,18.4667935,0.09567198177676538,0.03559,1784347199999,0.00023201,5.3171,260.0,0.49544419134396356,115239474.0,0.07594916900153237,0.6241457858769932,4088696.53752,0.6514806378132119,1.0861,0.7442922374429224,0.31003382187146933,4801.36631,0.25740318906605925,59.34867931502937,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,49.94772352622268,15m,1784346300000
5.4893,15.649761176470589,0.050156739811912224,0.03557,1784346899999,0.00023201,5.3251,85.0,0.45141065830721006,115245910.0,0.005584891857446372,0.22884012539184953,4093534.7232,0.31974921630094044,1.0862,0.6949685534591195,0.14076576576576016,1330.2297,0.25705329153605017,55.88880642031972,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,51.450669008517835,5m,1784346600000
5.4893,16.783992051282052,0.0875,0.03559,1784347199999,0.00023201,5.3131,78.0,0.4046875,115255173.0,0.008037595433973976,0.25,4096741.66662981,0.3375,1.0863,0.3510971786833856,0.05622715771718134,1309.15138,0.253125,57.375109312322905,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,45.20007457044425,5m,1784346900000
5.4893,34.45630288590604,0.573208722741433,0.03564,1784347499999,0.00034655,5.3012,149.0,0.7009345794392523,115256557.0,0.0012008137803887209,0.2585669781931464,4101980.86363,0.3644859813084112,1.0866,0.69375,0.1404889013767896,5133.98913,0.6822429906542056,60.92026128389591,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,37.362261224733054,5m,1784347200000
5.4893,40.99445594805195,0.7045454545454546,0.03571,1784348099999,0.00034655,5.3012,385.0,0.6704545454545454,115256557.0,0.01482391354892254,0.6318181818181818,4101980.86363,0.675,1.0866,0.7949886104783599,0.3371733633042995,15782.86554,0.6977272727272728,65.63613282909108,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,32.27067522745936,15m,1784347200000
5.4893,91.14628237634892,0.981404958677686,0.03604,1784350799999,0.00034655,5.3012,4448.0,0.9380165289256198,115256557.0,0.09905377774310775,0.25,4101980.86363,0.24586776859504134,1.0866,0.8985507246376812,1.2644001123911286,405418.66401,0.9628099173553719,61.061167466587605,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,45.39912950466929,1h,1784347200000
5.4893,70.45367113277393,0.9545454545454546,0.03606,1784361599999,0.00034655,5.3012,8104.0,0.7556818181818182,115256557.0,0.028775404746128608,0.17613636363636365,4101980.86363,0.17045454545454544,1.0866,0.6914285714285714,1.3205956729418489,570956.55086,0.8181818181818182,55.36828292309191,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,32.2655642960075,4h,1784347200000
5.4516,54.695452945736434,0.8260869565217391,0.03569,1784347799999,0.00034655,5.2775,129.0,0.6521739130434783,115270988.0,0.012520762701595523,0.2919254658385093,4108258.01232,0.391304347826087,1.087,0.6791277258566978,0.1402918069584702,7055.71343,0.7732919254658385,64.13283643241253,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,61.68784394634916,5m,1784347500000
5.4309,33.58096242990654,0.5603715170278638,0.03571,1784348099999,0.00034655,5.2461,107.0,0.5681114551083591,115234400.0,-0.0317408574653677,0.21362229102167182,4112715.736,0.4117647058823529,1.0877,0.3136645962732919,0.05603810591201519,3593.16298,0.5325077399380805,65.35951365051494,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,-32.76930789262445,5m,1784347800000
5.4226,61.293268852459015,0.8950617283950617,0.03569,1784348399999,0.00034655,5.2617,183.0,0.7777777777777778,115270976.0,0.03174052192747023,0.2932098765432099,4116326.55296,0.4228395061728395,1.0879,0.3126934984520124,-0.05600672080648961,11216.6682,0.8302469135802469,63.03774667132174,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,58.53366225097039,5m,1784348100000
5.4226,169.29953057636888,1.0,0.03638,1784348999999,0.00034655,5.2617,1388.0,0.963718820861678,115270976.0,0.012510351146444165,0.6417233560090703,4116326.55296,0.6893424036281179,1.0879,0.9954545454545455,1.8762251470176627,234987.74844,0.9909297052154195,82.19479697756579,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,82.51113081731862,15m,1784348100000
5.4144,72.90058495999999,0.9476923076923077,0.03579,1784348699999,0.00034655,5.215,250.0,0.8769230769230769,115377698.0,0.0925835832256583,0.4338461538461538,4120490.65133588,0.4338461538461538,1.0887,0.8919753086419753,0.28019052956009816,18225.14624,0.92,68.97259885493825,LYNUSDT_5m_limit500_20260718_185241_enriched_candles.csv,53.05040833515968,5m,1784348400000
