anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,,15,4,False,60,0.1939595455805021,0.304793571626516,60,EARLY_BUILD,LYNUSDT,0.2770850651149903
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,,15,4,False,60,0.16887137630170468,0.9850830284266809,60,EARLY_BUILD,LYNUSDT,0.16887137630170468
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.42240147249169185,15,,6,False,90,-1.0809312638580981,-0.471175166297122,90,EARLY_BUILD,LYNUSDT,-1.0809312638580981
1784057399999,1784056500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:15:00+00:00,1784056500000,True,0.10928460961682047,15,,6,False,90,-0.4469273743016755,-0.08379888268155167,90,EARLY_BUILD,LYNUSDT,-0.33519553072624
1784164499999,1784163600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.13738285619348387,,15,6,False,90,0.507185122569731,1.1270780501549726,90,EARLY_BUILD,LYNUSDT,0.73260073260073
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.18038754537543056,30,15,6,False,90,-0.16662038322687867,0.5554012774229289,90,EARLY_BUILD,LYNUSDT,-0.16662038322687867
1783997999999,1783997100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.20855495665753954,15,,6,False,90,-1.2408347433727984,-0.4794134235758474,90,EARLY_BUILD,LYNUSDT,-0.4794134235758474
1784262599999,1784261700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.21231797432682156,15,75,6,False,90,-0.3371733633042884,0.3652711435796707,90,EARLY_BUILD,LYNUSDT,0.3652711435796707
1784144699999,1784143800000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T19:30:00+00:00,1784143800000,True,0.24813368011914272,,15,6,False,90,0.11086474501107446,0.3325942350332678,90,EARLY_BUILD,LYNUSDT,0.3325942350332678
1784096999999,1784096100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.26369731775157557,,15,6,False,90,0.2813731007315523,0.8159819921215394,90,EARLY_BUILD,LYNUSDT,0.365785030951038
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.5048733771589892,15,45,6,False,90,-0.4500703234880499,0.42194092827005925,90,EARLY_BUILD,LYNUSDT,0.05625879043600346
1784082599999,1784081700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.509162008418185,75,15,6,False,90,-0.2528089887640417,0.2808988764045006,90,EARLY_BUILD,LYNUSDT,-0.2528089887640417
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,,15,6,False,90,0.1939595455805021,0.304793571626516,90,EARLY_BUILD,LYNUSDT,0.1939595455805021
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,90,15,6,False,90,-0.028145229383613746,0.9850830284266809,90,EARLY_BUILD,LYNUSDT,-0.028145229383613746
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.42240147249169185,15,,16,False,240,-1.940133037694014,-0.471175166297122,240,EARLY_BUILD,LYNUSDT,-0.8314855875831584
1784057399999,1784056500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:15:00+00:00,1784056500000,True,0.10928460961682047,15,195,16,False,240,-0.4469273743016755,0.05586592178770111,240,EARLY_BUILD,LYNUSDT,-0.3910614525139744
1784164499999,1784163600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.13738285619348387,150,15,16,False,240,-4.508312200619891,1.1270780501549726,240,EARLY_BUILD,LYNUSDT,-3.8038884192730493
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.18038754537543056,30,15,16,False,240,-0.27770063871147554,0.5554012774229289,240,EARLY_BUILD,LYNUSDT,-0.16662038322687867
1783997999999,1783997100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.20855495665753954,15,,16,False,240,-1.522842639593902,-0.2256063169768674,240,EARLY_BUILD,LYNUSDT,-1.522842639593902
1784262599999,1784261700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.21231797432682156,15,75,16,False,240,-1.3486934532171757,1.0396178701882697,240,EARLY_BUILD,LYNUSDT,0.8429334082607598
1784144699999,1784143800000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T19:30:00+00:00,1784143800000,True,0.24813368011914272,120,15,16,False,240,-0.388026607538805,0.3325942350332678,240,EARLY_BUILD,LYNUSDT,-0.3325942350332678
1784096999999,1784096100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.26369731775157557,,15,16,False,240,0.2813731007315523,0.9285312324141648,240,EARLY_BUILD,LYNUSDT,0.6752954417557522
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.5048733771589892,15,45,16,False,240,-0.9282700421940793,0.42194092827005925,240,EARLY_BUILD,LYNUSDT,-0.7594936708860689
1784082599999,1784081700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.509162008418185,75,15,16,False,240,-0.7865168539325951,0.2808988764045006,240,EARLY_BUILD,LYNUSDT,-0.16853932584268705
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,120,15,16,False,240,-1.0529232474369543,0.304793571626516,240,EARLY_BUILD,LYNUSDT,-0.6927126627874758
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,90,15,16,False,240,-0.028145229383613746,1.2383900928792713,240,EARLY_BUILD,LYNUSDT,0.7599211933577266
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.42240147249169185,15,,24,False,360,-1.940133037694014,-0.471175166297122,360,EARLY_BUILD,LYNUSDT,-1.4689578713969031
1784057399999,1784056500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:15:00+00:00,1784056500000,True,0.10928460961682047,15,195,24,False,360,-0.47486033519552606,0.05586592178770111,360,EARLY_BUILD,LYNUSDT,-0.22346368715082665
1784164499999,1784163600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.13738285619348387,150,15,24,False,360,-4.508312200619891,1.1270780501549726,360,EARLY_BUILD,LYNUSDT,-3.7757114680191606
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.18038754537543056,30,15,24,False,360,-0.27770063871147554,0.5554012774229289,360,EARLY_BUILD,LYNUSDT,-0.05554012774229289
1783997999999,1783997100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.20855495665753954,15,,24,False,360,-1.6356457980823413,-0.2256063169768674,360,EARLY_BUILD,LYNUSDT,-0.6486181613085229
1784262599999,1784261700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.21231797432682156,15,75,24,False,360,-1.3486934532171757,1.4329867940432894,360,EARLY_BUILD,LYNUSDT,1.4329867940432894
1784144699999,1784143800000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T19:30:00+00:00,1784143800000,True,0.24813368011914272,120,15,24,False,360,-1.635254988913526,0.3325942350332678,360,EARLY_BUILD,LYNUSDT,-0.7483370288248303
1784096999999,1784096100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.26369731775157557,,15,24,False,360,0.2813731007315523,2.2509848058525517,360,EARLY_BUILD,LYNUSDT,1.2943162633652028
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.5048733771589892,15,45,24,False,360,-0.9282700421940793,0.42194092827005925,360,EARLY_BUILD,LYNUSDT,-0.2812939521800173
1784082599999,1784081700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.509162008418185,75,15,24,False,360,-0.7865168539325951,0.6460674157303448,360,EARLY_BUILD,LYNUSDT,0.4775280898876577
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,120,15,24,False,360,-1.9395954558049322,0.304793571626516,360,EARLY_BUILD,LYNUSDT,-1.0806317539484467
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,90,15,24,False,360,-0.028145229383613746,1.2383900928792713,360,EARLY_BUILD,LYNUSDT,0.33774275260343156
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.42240147249169185,15,,48,False,720,-3.325942350332589,-0.471175166297122,720,EARLY_BUILD,LYNUSDT,-2.8547671840354893
1784057399999,1784056500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:15:00+00:00,1784056500000,True,0.10928460961682047,15,195,48,False,720,-1.3407821229050265,0.08379888268157387,720,EARLY_BUILD,LYNUSDT,-0.027932960893839454
1784164499999,1784163600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.13738285619348387,150,15,48,False,720,-4.508312200619891,1.2961397576782163,720,EARLY_BUILD,LYNUSDT,0.2535925612848766
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.18038754537543056,30,15,48,False,720,-1.2774229380727586,0.5554012774229289,720,EARLY_BUILD,LYNUSDT,-1.2774229380727586
1783997999999,1783997100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.20855495665753954,15,510,48,False,720,-1.6356457980823413,1.2972363226170458,720,EARLY_BUILD,LYNUSDT,0.451212633953757
1784262599999,1784261700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.21231797432682156,15,75,48,False,720,-1.3486934532171757,1.7139645967968686,720,EARLY_BUILD,LYNUSDT,0.421466704130391
1784144699999,1784143800000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T19:30:00+00:00,1784143800000,True,0.24813368011914272,120,15,48,False,720,-6.069844789356981,0.3325942350332678,720,EARLY_BUILD,LYNUSDT,-5.460088691796006
1784096999999,1784096100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.26369731775157557,,15,48,False,720,0.2813731007315523,2.2509848058525517,720,EARLY_BUILD,LYNUSDT,1.2380416432189012
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.5048733771589892,15,45,48,False,720,-0.9282700421940793,2.3347398030942434,720,EARLY_BUILD,LYNUSDT,1.3783403656821402
1784082599999,1784081700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.509162008418185,75,15,48,False,720,-0.7865168539325951,2.0786516853932513,720,EARLY_BUILD,LYNUSDT,0.9831460674157411
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,120,15,48,False,720,-2.4106400665004024,0.304793571626516,720,EARLY_BUILD,LYNUSDT,-1.8841784427819364
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,90,15,48,False,720,-0.028145229383613746,1.2383900928792713,720,EARLY_BUILD,LYNUSDT,0.4784688995215447
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.42240147249169185,15,,96,False,1440,-3.325942350332589,-0.3048780487804881,1440,EARLY_BUILD,LYNUSDT,-1.1363636363636354
1784057399999,1784056500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:15:00+00:00,1784056500000,True,0.10928460961682047,15,195,96,False,1440,-1.3407821229050265,1.508379888268152,1440,EARLY_BUILD,LYNUSDT,0.6424581005586516
1784164499999,1784163600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.13738285619348387,150,15,96,False,1440,-4.508312200619891,1.6060862214708482,1440,EARLY_BUILD,LYNUSDT,0.5635390250774863
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.18038754537543056,30,15,96,False,1440,-5.887253540683135,0.5554012774229289,1440,EARLY_BUILD,LYNUSDT,-1.1108025548458689
1783997999999,1783997100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.20855495665753954,15,510,96,False,1440,-1.6356457980823413,1.4382402707275865,1440,EARLY_BUILD,LYNUSDT,0.4794134235758696
1784262599999,1784261700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.21231797432682156,15,75,96,False,1440,-1.3486934532171757,2.219724641753329,1440,EARLY_BUILD,LYNUSDT,2.219724641753329
1784144699999,1784143800000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T19:30:00+00:00,1784143800000,True,0.24813368011914272,120,15,96,False,1440,-6.069844789356981,0.3325942350332678,1440,EARLY_BUILD,LYNUSDT,-0.9700665188470126
1784096999999,1784096100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.26369731775157557,1125,15,96,False,1440,-4.642656162070901,2.2509848058525517,1440,EARLY_BUILD,LYNUSDT,-3.882948790095664
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.5048733771589892,15,45,96,False,1440,-0.9282700421940793,2.700421940928277,1440,EARLY_BUILD,LYNUSDT,2.4472573839662504
1784082599999,1784081700000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.509162008418185,75,15,96,False,1440,-0.7865168539325951,2.0786516853932513,1440,EARLY_BUILD,LYNUSDT,0.393258426966292
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5582348234374509,120,15,96,False,1440,-2.4106400665004024,1.0529232474369765,1440,EARLY_BUILD,LYNUSDT,1.0529232474369765
1784042999999,1784042100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:15:00+00:00,1784042100000,True,0.6488460423760356,90,15,96,False,1440,-0.5910498170560108,2.2797635800731797,1440,EARLY_BUILD,LYNUSDT,1.2383900928792713
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.7434085833867082,15,,4,False,60,-0.6374722838137448,-0.471175166297122,60,CONFIRMED_BUILD,LYNUSDT,-0.6374722838137448
1784159099999,1784158200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.07759003624156686,15,,4,False,60,-0.9454949944382673,-0.16685205784203738,60,CONFIRMED_BUILD,LYNUSDT,-0.9454949944382673
1784070899999,1784070000000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T23:00:00+00:00,1784070000000,True,0.12545341887745157,15,,4,False,60,-0.5304299274148438,-0.2512562814070307,60,CONFIRMED_BUILD,LYNUSDT,-0.5304299274148438
1784264399999,1784263500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:45:00+00:00,1784263500000,True,0.16937093482489726,30,15,4,False,60,-0.22503516174401383,0.4781997187060627,60,CONFIRMED_BUILD,LYNUSDT,0.4781997187060627
1784094299999,1784093400000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T05:30:00+00:00,1784093400000,True,0.21876352058180792,15,30,4,False,60,-0.16939582156972888,1.1575381140598529,60,CONFIRMED_BUILD,LYNUSDT,1.1575381140598529
1783996199999,1783995300000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:15:00+00:00,1783995300000,True,0.22456177891109505,15,,4,False,60,-1.324316708932094,-0.08453085376163294,60,CONFIRMED_BUILD,LYNUSDT,-1.324316708932094
1784141999999,1784141100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:45:00+00:00,1784141100000,True,0.3120173951777399,,15,4,False,60,0.11114198388439966,0.4723534315087319,60,CONFIRMED_BUILD,LYNUSDT,0.38899694359544323
1784056499999,1784055600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:00:00+00:00,1784055600000,True,0.43629114078727005,15,,4,False,60,-0.5575689991636379,-0.19514914970727437,60,CONFIRMED_BUILD,LYNUSDT,-0.5575689991636379
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.5715447095766911,30,15,4,False,60,-0.08331019161345043,0.5554012774229289,60,CONFIRMED_BUILD,LYNUSDT,0.0
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.8654667709797498,15,45,4,False,60,-0.4500703234880499,0.42194092827005925,60,CONFIRMED_BUILD,LYNUSDT,0.42194092827005925
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.9116373000097875,,15,4,False,60,0.1939595455805021,0.304793571626516,60,CONFIRMED_BUILD,LYNUSDT,0.2770850651149903
1784042099999,1784041200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:00:00+00:00,1784041200000,True,1.0327791756304026,15,30,4,False,60,-0.196629213483146,0.786516853932584,60,CONFIRMED_BUILD,LYNUSDT,0.393258426966292
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.7434085833867082,15,,6,False,90,-1.0809312638580981,-0.471175166297122,90,CONFIRMED_BUILD,LYNUSDT,-1.0809312638580981
1784159099999,1784158200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.07759003624156686,15,,6,False,90,-1.3070077864293594,-0.16685205784203738,90,CONFIRMED_BUILD,LYNUSDT,-1.3070077864293594
1784070899999,1784070000000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T23:00:00+00:00,1784070000000,True,0.12545341887745157,15,,6,False,90,-0.5304299274148438,-0.2512562814070307,90,CONFIRMED_BUILD,LYNUSDT,-0.27917364600780203
1784264399999,1784263500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:45:00+00:00,1784263500000,True,0.16937093482489726,30,15,6,False,90,-0.22503516174401383,0.4781997187060627,90,CONFIRMED_BUILD,LYNUSDT,0.3938115330520464
1784094299999,1784093400000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T05:30:00+00:00,1784093400000,True,0.21876352058180792,15,30,6,False,90,-0.16939582156972888,1.1575381140598529,90,CONFIRMED_BUILD,LYNUSDT,0.9599096555618303
1783996199999,1783995300000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:15:00+00:00,1783995300000,True,0.22456177891109505,15,,6,False,90,-1.324316708932094,-0.08453085376163294,90,CONFIRMED_BUILD,LYNUSDT,-0.9298393913778624
1784141999999,1784141100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:45:00+00:00,1784141100000,True,0.3120173951777399,,15,6,False,90,0.11114198388439966,0.4723534315087319,90,CONFIRMED_BUILD,LYNUSDT,0.38899694359544323
1784056499999,1784055600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:00:00+00:00,1784055600000,True,0.43629114078727005,15,,6,False,90,-0.6412043490381936,-0.19514914970727437,90,CONFIRMED_BUILD,LYNUSDT,-0.6412043490381936
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.5715447095766911,30,15,6,False,90,-0.16662038322687867,0.5554012774229289,90,CONFIRMED_BUILD,LYNUSDT,-0.16662038322687867
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.8654667709797498,15,45,6,False,90,-0.4500703234880499,0.42194092827005925,90,CONFIRMED_BUILD,LYNUSDT,0.05625879043600346
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.9116373000097875,,15,6,False,90,0.1939595455805021,0.304793571626516,90,CONFIRMED_BUILD,LYNUSDT,0.1939595455805021
1784042099999,1784041200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:00:00+00:00,1784041200000,True,1.0327791756304026,15,30,6,False,90,-0.196629213483146,0.786516853932584,90,CONFIRMED_BUILD,LYNUSDT,-0.1404494382022503
1783973699999,1783972800000,5,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.7434085833867082,15,,16,False,240,-1.940133037694014,-0.471175166297122,240,CONFIRMED_BUILD,LYNUSDT,-0.8314855875831584
1784159099999,1784158200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.07759003624156686,15,,16,False,240,-2.141268075639602,-0.16685205784203738,240,CONFIRMED_BUILD,LYNUSDT,-2.141268075639602
1784070899999,1784070000000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T23:00:00+00:00,1784070000000,True,0.12545341887745157,15,,16,False,240,-0.6420993858179846,-0.2233389168062483,240,CONFIRMED_BUILD,LYNUSDT,-0.6141820212171911
1784264399999,1784263500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:45:00+00:00,1784263500000,True,0.16937093482489726,30,15,16,False,240,-1.2376933895921094,1.2939521800281462,240,CONFIRMED_BUILD,LYNUSDT,1.097046413502123
1784094299999,1784093400000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T05:30:00+00:00,1784093400000,True,0.21876352058180792,15,30,16,False,240,-0.16939582156972888,1.2704686617730054,240,CONFIRMED_BUILD,LYNUSDT,1.0163749294183955
1783996199999,1783995300000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:15:00+00:00,1783995300000,True,0.22456177891109505,15,,16,False,240,-1.324316708932094,-0.08453085376163294,240,CONFIRMED_BUILD,LYNUSDT,-0.9016624401239848
1784141999999,1784141100000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:45:00+00:00,1784141100000,True,0.3120173951777399,195,15,16,False,240,-0.13892747985552178,0.583495415393176,240,CONFIRMED_BUILD,LYNUSDT,0.11114198388439966
1784056499999,1784055600000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:00:00+00:00,1784055600000,True,0.43629114078727005,15,,16,False,240,-0.6412043490381936,-0.13939224979091502,240,CONFIRMED_BUILD,LYNUSDT,-0.13939224979091502
1784120399999,1784119500000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.5715447095766911,30,15,16,False,240,-0.27770063871147554,0.5554012774229289,240,CONFIRMED_BUILD,LYNUSDT,-0.16662038322687867
1784307599999,1784306700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.8654667709797498,15,45,16,False,240,-0.9282700421940793,0.42194092827005925,240,CONFIRMED_BUILD,LYNUSDT,-0.7594936708860689
1784289599999,1784288700000,5,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.9116373000097875,120,15,16,False,240,-1.0529232474369543,0.304793571626516,240,CONFIRMED_BUILD,LYNUSDT,-0.6927126627874758
1784042099999,1784041200000,5,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T15:00:00+00:00,1784041200000,True,1.0327791756304026,15,30,16,False,240,-0.22471910112358273,1.0393258426966367,240,CONFIRMED_BUILD,LYNUSDT,0.7584269662921361
