acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
0.904,38.07339373077169,0.9285714285714286,0.03806,1782316799999,5e-05,0.6818,15667.0,0.8928571428571429,126717969.0,0.29205781255479124,1.0,5002825.41612,0.9285714285714286,3.8389,0.9629629629629629,-3.596757852077015,596495.85958,0.9642857142857143,48.61391910170608,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-9.779803699069305,4h,1782302400000
0.9324,34.3565699495542,0.7931034482758621,0.03718,1782331199999,5e-05,0.6878,17048.0,1.0,126729978.0,0.00947695113389102,1.0,4823342.96268,0.6551724137931034,3.8401,0.8571428571428571,-2.3121387283236983,585710.8045,0.896551724137931,44.39179395779279,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-10.435083298860324,4h,1782316800000
0.9535,22.89287297714879,0.3,0.03708,1782345599999,5e-05,0.6964,7702.0,0.43333333333333335,126116304.0,-0.48423743906906846,0.9,4688518.6349496,0.3,3.8867,0.13793103448275862,-0.2689618074233402,176320.90767,0.4,43.92493722281338,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-5.686848123970975,4h,1782331200000
0.8983,37.32921036017767,0.8709677419354839,0.03665,1782359999999,5e-05,0.6714,10356.0,0.5806451612903226,125672505.0,-0.351896611242275,0.7741935483870968,4659936.4854,0.12903225806451613,3.9233,0.5666666666666667,-1.1596548004314977,386581.30249,0.7419354838709677,41.88510844039349,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-15.45253690885508,4h,1782345600000
0.8983,31.595450054995013,,0.03718,1782431999999,5e-05,0.6714,68188.0,,125672505.0,-0.2612362263429424,,4659936.4854,,3.9233,,0.26968716289104133,2154430.54835,,48.49500095775249,BANKUSDT_1d_limit500_20260719_170839_enriched_candles.csv,-8.257395407164415,1d,1782345600000
0.8986,26.499095520328236,0.59375,0.03694,1782374399999,5e-05,0.6611,8043.0,0.46875,125842114.0,0.13496110386277405,0.8125,4611477.9754243,0.125,3.8883,0.41935483870967744,0.7912687585265976,213132.22527,0.4375,43.78128049245426,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-25.132457103632444,4h,1782360000000
0.8847,26.391768113953486,0.5454545454545454,0.03689,1782388799999,5e-05,0.6428,8600.0,0.48484848484848486,125535877.0,-0.2433501713106967,0.7272727272727273,4624586.04419252,0.15151515151515152,3.8921,0.03125,-0.13535462912831475,226969.20578,0.45454545454545453,43.51763986714581,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-6.732467194167048,4h,1782374400000
0.8498,35.391458521139874,0.8235294117647058,0.03625,1782403199999,5e-05,0.626,16107.0,0.9117647058823529,125620261.0,0.06721903093886983,0.7352941176470589,4633736.98067046,0.17647058823529413,3.8994,0.6666666666666666,-1.7348875033884603,570050.2224,0.8823529411764706,40.18220622510137,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-18.651586523791174,4h,1782388800000
0.8413,25.03997873686338,0.4,0.03571,1782417599999,5e-05,0.61,9896.0,0.5428571428571428,125795811.0,0.13974656524555762,0.7714285714285715,4560098.14875,0.05714285714285714,3.8693,0.6176470588235294,-1.4896551724137952,247795.62958,0.4857142857142857,37.565952581377566,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-0.5053456278153295,4h,1782403200000
0.8328,33.577108048860794,0.7222222222222222,0.03718,1782431999999,5e-05,0.5949,15186.0,0.8333333333333334,125594231.0,-0.16024380970841579,0.6944444444444444,4483637.43421909,0.0,3.8697,0.9714285714285714,4.1164939792775135,509901.96283,0.8055555555555556,47.57306531418431,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,11.425411313708409,4h,1782417600000
0.8047,27.803110029850746,0.6216216216216216,0.03757,1782446399999,5e-05,0.5845,14740.0,0.8108108108108109,126212341.0,0.49214840130673565,0.918918918918919,4692574.83838,0.43243243243243246,3.8466,0.5,1.0489510489510634,409817.84184,0.7297297297297297,49.868828622568685,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-6.946077362613636,4h,1782432000000
0.8047,22.793375944530087,,0.0375,1782518399999,5e-05,0.5845,76546.0,,126212341.0,0.4295577620578195,,4692574.83838,,3.8466,,0.8606777837547153,1744741.75505,,49.109424514355844,BANKUSDT_1d_limit500_20260719_170839_enriched_candles.csv,-3.7023279360989965,1d,1782432000000
0.7986,26.68583350612245,0.5789473684210527,0.03835,1782460799999,5e-05,0.5896,22050.0,1.0,126126719.0,-0.06783964176688695,0.8947368421052632,4736624.60741831,0.5789473684210527,3.9038,0.7837837837837838,2.076124567474058,588422.62881,0.9210526315789473,54.18951017889361,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,4.255058484177468,4h,1782446400000
0.8123,20.217704298852848,0.15384615384615385,0.03808,1782475199999,5e-05,0.6021,10112.0,0.5384615384615384,126721325.0,0.4714353982362862,0.9743589743589743,4863071.50754575,0.7692307692307693,3.8275,0.34210526315789475,-0.7040417209908667,204441.42587,0.358974358974359,52.50264853391298,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-3.6569817385024863,4h,1782460800000
0.8238,22.61827909662563,0.225,0.03808,1782489599999,5e-05,0.6051,11291.0,0.65,126576150.0,-0.11456240691927189,0.925,4816222.5075,0.675,3.8218,0.0,0.0,255382.98928,0.5,52.50264853391298,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-8.543062896048808,4h,1782475200000
0.8365,17.324863346351684,0.07317073170731707,0.03794,1782503999999,5e-05,0.6176,10498.0,0.5609756097560976,126096879.0,-0.37864242197286346,0.8048780487804879,4801284.94030464,0.6585365853658537,3.7928,0.225,-0.3676470588235281,181876.41541,0.3170731707317073,51.53787717402575,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-3.78419264228669,4h,1782489600000
0.8519,13.341878273711012,0.0,0.0375,1782518399999,5e-05,0.6375,7855.0,0.3333333333333333,125982785.0,-0.09048122436083883,0.7380952380952381,4789865.4857,0.6428571428571429,3.7764,0.5853658536585366,-1.1597258829731283,104800.45384,0.047619047619047616,48.52018482995288,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-23.84632337389886,4h,1782504000000
0.8765,16.201236546229094,0.023255813953488372,0.03772,1782532799999,5e-05,0.6589,6338.0,0.11627906976744186,126027877.0,0.03579219176652604,0.7674418604651163,4725792.07146723,0.4883720930232558,3.778,0.35714285714285715,0.5866666666666687,102683.43723,0.023255813953488372,50.09365631077606,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,0.015684428213992123,4h,1782518400000
0.8765,19.886977146772434,,0.03696,1782604799999,5e-05,0.6589,44879.0,,126027877.0,-0.14615369506536524,,4725792.07146723,,3.778,,-1.4399999999999968,892507.64737,,48.06735388819581,BANKUSDT_1d_limit500_20260719_170839_enriched_candles.csv,-3.8141082410118354,1d,1782518400000
0.8587,14.942676817045902,0.022727272727272728,0.03741,1782547199999,5e-05,0.6537,7603.0,0.29545454545454547,125451353.0,-0.4574575194978503,0.5454545454545454,4731999.9448894,0.5227272727272727,3.7152,0.4418604651162791,-0.821845174973479,113609.17184,0.13636363636363635,47.87322043021491,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,0.8068872654850595,4h,1782532800000
0.8801,23.843118552873563,0.35555555555555557,0.03783,1782561599999,5e-05,0.6764,8700.0,0.4444444444444444,125497529.0,0.036807893175927475,0.5555555555555556,4694217.50259094,0.37777777777777777,3.7138,0.5454545454545454,1.122694466720131,207435.13141,0.4222222222222222,51.03966688708911,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,18.613311210860147,4h,1782547200000
0.8968,17.16914449705267,0.13043478260869565,0.03721,1782575999999,5e-05,0.7185,5259.0,0.021739130434782608,125116852.0,-0.3033342592745347,0.45652173913043476,4732539.92222592,0.5434782608695652,3.7162,0.6888888888888889,-1.638910917261438,90292.53091,0.0,46.54486918179331,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,12.758890014372287,4h,1782561600000
0.9234,26.604672958647274,0.6382978723404256,0.03677,1782590399999,5e-05,0.7349,11414.0,0.7021276595744681,125203967.0,0.06962691164895674,0.48936170212765956,4656300.47561924,0.19148936170212766,3.6782,0.6086956521739131,-1.1824778285407178,303665.73715,0.6595744680851063,43.60971298240794,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-31.6513884352132,4h,1782576000000
0.9091,13.445038424079065,0.020833333333333332,0.03696,1782604799999,5e-05,0.7088,5565.0,0.0625,125009346.0,-0.15544315780345874,0.4375,4594768.5159684,0.08333333333333333,3.5774,0.2765957446808511,0.5167255915148328,74821.63883,0.0,45.21627167649703,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,14.714379318815052,4h,1782590400000
0.9022,10.36569318875502,,0.03705,1782601199999,5e-05,0.7062,1245.0,,124957705.0,,,4602192.27515,,3.5697,,,12905.28802,,41.248580928985824,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,5.7993465844398875,1h,1782597600000
0.8968,10.428912353286385,,0.03696,1782604799999,5e-05,0.7056,1704.0,,124921971.0,-0.028596876038977648,,4628359.02555,,3.5665,,-0.24291497975708065,17770.86665,,39.65816491591473,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,4.643572236810412,1h,1782601200000
0.9001,22.39884305070994,,0.03697,1782608399999,5e-05,0.7071,2465.0,,124997154.0,0.06018396875917542,,4619273.57598462,,3.5695,,0.027056277056280997,55213.14812,,39.93528202756302,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-2.949646081510195,1h,1782604800000
0.9001,17.912767850045167,0.20408163265306123,0.03729,1782619199999,5e-05,0.7071,7749.0,0.3673469387755102,124997154.0,-0.009752870797352653,0.42857142857142855,4619273.57598462,0.16326530612244897,3.5695,0.4583333333333333,0.8928571428571397,138806.03807,0.20408163265306123,47.98794066860565,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-1.7016785745363965,4h,1782604800000
0.9001,19.429287144129184,,0.03653,1782691199999,5e-05,0.7071,41553.0,,124997154.0,-0.817853180213457,,4619273.57598462,,3.5695,,-1.1634199134199164,807345.1687,,47.20832012205895,BANKUSDT_1d_limit500_20260719_170839_enriched_candles.csv,-0.9559246527017706,1d,1782604800000
0.8997,13.831086381228834,,0.03714,1782611999999,5e-05,0.7053,2067.0,,124916121.0,-0.06482787600108342,,4618148.99337,,3.5723,,0.45983229645658596,28588.85555,,44.593691406737655,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-0.3879080427198146,1h,1782608400000
0.9001,16.079416933534745,,0.03702,1782615599999,5e-05,0.7112,1324.0,,124954605.0,0.030807873068683378,,4640814.0297,,3.5627,,-0.3231017770597755,21289.14802,,42.110956645995316,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,6.859820499289287,1h,1782612000000
0.8979,17.810293914421553,,0.03729,1782619199999,5e-05,0.7147,1893.0,,124842794.0,-0.08948129602746047,,4621047.28091442,,3.5616,,0.7293354943273878,33714.88638,,48.99211313126417,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-6.178098886418389,1h,1782615600000
0.8986,26.15277349333333,,0.0371,1782622799999,5e-05,0.7229,1875.0,,124896577.0,0.04308058020552341,,4656218.07954043,,3.5621,,-0.5095199785465132,49036.4503,,44.94349835169664,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-29.969189144182394,1h,1782619200000
0.8986,26.190114529873842,0.58,0.03662,1782633599999,5e-05,0.7229,8402.0,0.44,124896577.0,-0.0804634319914177,0.4,4656218.07954043,0.22,3.5621,0.7346938775510204,-1.7967283454008998,220049.34228,0.48,43.20822809402684,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-13.203712385120244,4h,1782619200000
0.8957,20.321262642045458,,0.0366,1782626399999,0.00025305,0.7206,1760.0,,124704019.0,-0.15417396106860437,,4625898.07888538,,3.5782,,-1.3477088948787075,35765.42225,,36.415173183826724,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,1.8854138091435484,1h,1782622800000
0.9015,31.46343961196821,,0.03623,1782629999999,0.00025305,0.7259,2139.0,,124765676.0,0.04944267273374603,,4566423.7416,,3.5665,,-1.0109289617486361,67300.29733,,31.631772053434005,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-23.50822198068883,1h,1782626400000
0.9091,25.855088432267884,,0.03662,1782633599999,0.00025305,0.731,2628.0,,124930461.0,0.13207558784036344,,4526230.60203,,3.5198,,1.0764559757107328,67947.1724,,40.50323674336841,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,1.1596087551098855,1h,1782630000000
0.9011,16.749715651821862,,0.03657,1782637199999,0.00025305,0.7274,1235.0,,124899425.0,-0.024842620247755853,,4573816.9435,,3.523,,-0.1365374112506812,20685.89883,,39.79036885735608,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-7.459615086979519,1h,1782633600000
0.9011,17.519011177292576,0.17647058823529413,0.0368,1782647999999,0.00025305,0.7274,5725.0,0.0784313725490196,124899425.0,0.002280286672706744,0.4117647058823529,4573816.9435,0.0784313725490196,3.523,0.26,0.49153468050244786,100296.33899,0.058823529411764705,44.798968266472706,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,5.429111216654587,4h,1782633600000
0.8947,17.211136392694065,,0.03652,1782640799999,5e-05,0.7271,1533.0,,124879634.0,-0.01584554932898552,,4567053.01797976,,3.5192,,-0.13672409078480108,26384.67209,,39.05020592456587,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,20.078942925380886,1h,1782637200000
0.8932,17.446163655462186,,0.03651,1782644399999,5e-05,0.7227,1190.0,,124913697.0,0.027276665464914807,,4561196.16494166,,3.5225,,-0.02738225629790314,20760.93475,,38.89437600223671,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,6.366403950091887,1h,1782640800000
0.8965,18.37285417091115,,0.0368,1782647999999,5e-05,0.7271,1767.0,,124902880.0,-0.008659578781022859,,4557816.0057344,,3.5311,,0.7943029307039051,32464.83332,,45.66584818826364,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,1.1359984398034766,1h,1782644400000
0.8939,14.107745955524669,,0.03663,1782651599999,5e-05,0.7289,1439.0,,124896673.0,-0.004969461072479309,,4595650.51897226,,3.5183,,-0.4619565217391264,20301.04643,,42.68003720189051,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-5.362410227244614,1h,1782648000000
0.8939,16.519608230889236,0.09615384615384616,0.03629,1782662399999,5e-05,0.7289,6410.0,0.17307692307692307,124896673.0,-0.0022033728337866876,0.40384615384615385,4595650.51897226,0.11538461538461539,3.5183,0.6470588235294118,-1.3858695652173791,105890.68876,0.1346153846153846,41.27162479295831,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,4.341674847747957,4h,1782648000000
0.8921,12.8213043875,,0.03653,1782655199999,5e-05,0.7316,1600.0,,124934187.0,0.030036028261526404,,4575713.34953313,,3.5155,,-0.27300027300027896,20514.08702,,40.98255370091126,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-9.185924083108423,1h,1782651600000
0.8993,24.320239557135046,,0.03652,1782658799999,5e-05,0.7391,1829.0,,124958475.0,0.019440635572398612,,4563682.19097525,,3.5115,,-0.027374760470855186,44481.71815,,40.80776703946882,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,16.50020164520107,1h,1782655200000
0.8776,13.35527701686122,,0.03629,1782662399999,5e-05,0.7256,1542.0,,125141486.0,0.14645745316594905,,4570167.06872,,3.4993,,-0.6297918948521164,20593.83716,,36.908782530547725,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,1.1211609483271332,1h,1782658800000
0.8822,25.741165726055613,,0.03643,1782665999999,5e-05,0.7322,2913.0,,125120703.0,-0.01660760205453027,,4538127.89781,,3.498,,0.38578120694403584,74984.01576,,40.6273848828307,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,10.93426957318778,1h,1782662400000
0.8822,18.281349780262143,0.24528301886792453,0.03664,1782676799999,5e-05,0.7322,7782.0,0.39622641509433965,125120703.0,0.17937227198998595,0.5094339622641509,4538127.89781,0.05660377358490566,3.498,0.46153846153846156,0.9644530173601451,142265.46399,0.2830188679245283,44.50120337927765,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,10.312975825975093,4h,1782662400000
0.879,16.815413528368794,,0.03628,1782669599999,5e-05,0.7277,1692.0,,125139915.0,0.015354773062625782,,4557862.25231895,,3.5013,,-0.4117485588800318,28451.67969,,38.04034465759784,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,8.518845342026978,1h,1782666000000
0.8727,12.113863135910226,,0.03649,1782673199999,5e-05,0.7256,1604.0,,124915809.0,-0.17908434730836698,,4531370.9377986,,3.5135,,0.5788313120176358,19430.63647,,43.467761917620514,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,17.70068198903419,1h,1782669600000
0.8601,12.33256965670693,,0.03664,1782676799999,5e-05,0.7232,1573.0,,124807282.0,-0.08688011619090164,,4553885.73280988,,3.5133,,0.4110715264455944,19399.13207,,47.03652207598586,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,3.143123763474646,1h,1782673200000
0.8713,15.021557213309567,,0.03665,1782680399999,5e-05,0.7349,1683.0,,124720112.0,-0.06984368107624261,,4569042.72944944,,3.5223,,0.027292576419224446,25281.28079,,47.27548317956297,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,-12.205431503377559,1h,1782676800000
0.8713,18.238340311759345,0.24074074074074073,0.03653,1782691199999,5e-05,0.7349,5485.0,0.037037037037037035,124720112.0,-0.3201636423030618,0.35185185185185186,4569042.72944944,0.09259259259259259,3.5223,0.1509433962264151,-0.3002183406113468,100037.29661,0.05555555555555555,43.68805480729538,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-1.0149501879867007,4h,1782676800000
0.8657,21.224203127057272,,0.0366,1782683999999,5e-05,0.7349,1519.0,,124637228.0,-0.06645600189967293,,4567954.4062,,3.5248,,-0.13642564802183177,32239.56455,,46.15419665422732,BANKUSDT_1h_limit500_20260718_174357_enriched_candles.csv,11.762256602811338,1h,1782680400000
0.8734,19.99771721639657,0.6666666666666666,0.0365,1782687599999,5e-05,0.7419,1049.0,0.0,124482450.0,-0.12418280034276474,0.0,4556057.67,0.16666666666666666,3.5329,,-0.2732240437158584,20977.60536,0.375,37.64019532391309,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-9.734423948568367,1h,1782684000000
0.8776,17.45449425445705,0.56,0.03653,1782691199999,5e-05,0.7455,1234.0,0.08,124372793.0,-0.08809032919901982,0.0,4539606.9445,0.12,3.5407,0.16666666666666666,0.08219178082191636,21538.84591,0.44,38.51881003378358,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,1.4871242931882867,1h,1782687600000
0.8786,20.01447260897853,0.6923076923076923,0.03639,1782694799999,5e-05,0.7479,1537.0,0.34615384615384615,124283110.0,-0.07210821421369529,0.0,4538179.1191835,0.11538461538461539,3.5439,0.48,-0.3832466465918505,30762.2444,0.6153846153846154,35.971708521040355,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,9.459293678844833,1h,1782691200000
0.8786,27.7451358808415,0.7272727272727273,0.03643,1782705599999,5e-05,0.7479,6227.0,0.16363636363636364,124283110.0,-0.3503861510323225,0.2,4538179.1191835,0.07272727272727272,3.5439,0.12962962962962962,-0.27374760470846304,172768.96113,0.4,42.92024728569174,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,7.021995079817249,4h,1782691200000
0.8786,26.159529115315063,,0.03545,1782777599999,5e-05,0.7479,35945.0,,124283110.0,-0.5712482061791535,,4538179.1191835,,3.5439,,-2.95647413085135,940304.27405,,45.03152929076239,BANKUSDT_1d_limit500_20260719_170839_enriched_candles.csv,1.2144858941046102,1d,1782691200000
0.9029,29.934568757596217,0.9629629629629629,0.03632,1782698399999,5e-05,0.7637,1481.0,0.25925925925925924,124300660.0,0.01412098554662844,0.037037037037037035,4523301.0174,0.0,3.5455,0.3076923076923077,-0.19236053860951507,44333.09633,0.7777777777777778,34.734922923943586,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,18.839043065774508,1h,1782694800000
0.9142,35.7275844057971,1.0,0.03638,1782701999999,5e-05,0.7677,1725.0,0.6428571428571429,124574663.0,0.22043567588458934,0.14285714285714285,4523653.57683977,0.03571428571428571,3.5536,0.2962962962962963,0.16519823788547772,61630.0831,0.8928571428571429,36.742549479440655,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-8.88513032039056,1h,1782698400000
0.9128,24.288097911051214,0.7586206896551724,0.03643,1782705599999,5e-05,0.7665,1484.0,0.27586206896551724,124323478.0,-0.20163409954397915,0.06896551724137931,4522888.12964,0.0,3.5508,0.2857142857142857,0.13743815283120409,36043.5373,0.7241379310344828,38.441929516639945,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,17.606260304534523,1h,1782702000000
0.926,21.78791166292135,0.7,0.0361,1782709199999,5e-05,0.7778,1335.0,0.2,123973077.0,-0.28184620124607207,0.0,4514794.49057058,0.0,3.5533,0.896551724137931,-0.9058468295360833,29086.86207,0.5333333333333333,32.27851957348419,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-27.655623114796857,1h,1782705600000
0.926,25.01635159717552,0.5,0.03589,1782719999999,5e-05,0.7778,5948.0,0.125,123973077.0,-0.24945706620955743,0.125,4514794.49057058,0.017857142857142856,3.5533,0.6727272727272727,-1.4822948119681545,148797.2593,0.32142857142857145,38.940382559121986,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-3.6853394113556717,4h,1782705600000
0.9369,21.513657883124626,0.6774193548387096,0.03637,1782712799999,5e-05,0.7857,1677.0,0.5483870967741935,123830101.0,-0.11532826599117696,0.0,4469028.34509,0.0,3.558,0.8333333333333334,0.7479224376731208,36078.40427,0.7419354838709677,40.661305429985546,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,30.37392521019057,1h,1782709200000
0.9257,23.46290348544453,0.75,0.03621,1782716399999,5e-05,0.7844,1271.0,0.15625,123829131.0,-0.0007833313484861826,0.0,4503665.49447,0.03125,3.5676,0.6129032258064516,-0.43992301347264284,29821.35033,0.53125,37.6844038299949,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-8.15770299828673,1h,1782712800000
0.9212,32.31870428228228,0.9696969696969697,0.03589,1782719999999,5e-05,0.7851,1665.0,0.5454545454545454,123595528.0,-0.1886494705353292,0.0,4475394.06888,0.030303030303030304,3.5839,0.875,-0.8837337752002239,53810.64263,0.8484848484848485,32.55144160761182,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-11.08557924315576,1h,1782716400000
0.9417,20.623789056847546,0.5882352941176471,0.03599,1782723599999,5e-05,0.8018,1548.0,0.4411764705882353,123337533.0,-0.20874137128974457,0.0,4425513.48958356,0.0,3.5869,0.42424242424242425,0.27862914460854427,31925.62546,0.5588235294117647,35.50774294758361,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,21.628092732752375,1h,1782720000000
0.9417,22.314733481854113,0.3508771929824561,0.03577,1782734399999,5e-05,0.8018,5566.0,0.08771929824561403,123337533.0,-0.5126467902381693,0.05263157894736842,4425513.48958356,0.0,3.5869,0.19642857142857142,-0.33435497353021537,124203.80656,0.22807017543859648,38.09501340785215,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,12.684465071035742,4h,1782720000000
0.9264,13.962417770095072,0.2,0.036,1782727199999,8.183e-05,0.7915,1157.0,0.02857142857142857,123473747.0,0.11044002315174772,0.02857142857142857,4441332.15852795,0.02857142857142857,3.5653,0.11764705882352941,0.027785495971088814,16154.51736,0.02857142857142857,35.8107293600421,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,18.810851678703454,1h,1782723600000
0.9451,30.749659339171973,0.9166666666666666,0.03574,1782730799999,8.183e-05,0.8073,1256.0,0.16666666666666666,123556926.0,0.06736573726882078,0.05555555555555555,4448049.336,0.05555555555555555,3.5582,0.7714285714285715,-0.722222222222213,38621.57213,0.75,31.647646738683363,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,17.217845424874987,1h,1782727200000
0.9478,23.365789165109035,0.7027027027027027,0.03577,1782734399999,8.183e-05,0.7976,1605.0,0.5675675675675675,123948536.0,0.31694702407860653,0.16216216216216217,4429469.50396896,0.02702702702702703,3.5634,0.16666666666666666,0.08393956351426812,37502.09161,0.7297297297297297,32.62097465189569,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-2.2369960553781527,1h,1782730800000
0.9402,24.00502090640394,0.7368421052631579,0.03594,1782737999999,8.183e-05,0.7934,2030.0,0.868421052631579,124052548.0,0.0839154727894531,0.21052631578947367,4437238.07046296,0.05263157894736842,3.562,0.6756756756756757,0.4752585965893008,48730.19244,0.8157894736842105,38.008053477639606,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,4.07328783370592,1h,1782734400000
0.9402,27.73057943102445,0.7068965517241379,0.0357,1782748799999,8.183e-05,0.7934,6872.0,0.29310344827586204,124052548.0,0.5797221515692286,0.1724137931034483,4437238.07046296,0.017241379310344827,3.562,0.08771929824561403,-0.195694716242667,190564.54185,0.4827586206896552,37.58246729115259,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,4.052885019963114,4h,1782734400000
0.9286,27.248967316198442,0.8717948717948718,0.03572,1782741599999,5e-05,0.7832,1673.0,0.5897435897435898,124030803.0,-0.017528862043203475,0.20512820512820512,4457064.27011742,0.1282051282051282,3.5486,0.7368421052631579,-0.6121313299944253,45587.52232,0.7948717948717948,34.197552529983966,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,10.580184301624055,1h,1782738000000
0.9417,31.90746134401973,0.95,0.03572,1782745199999,5e-05,0.7937,1622.0,0.55,123880000.0,-0.12158511946424033,0.15,4424993.6,0.0,3.5477,0.0,0.0,51753.9023,0.85,34.197552529983966,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-5.880746619564568,1h,1782741600000
0.9501,28.76077879120879,0.8536585365853658,0.0357,1782748799999,5e-05,0.7969,1547.0,0.4146341463414634,123907990.0,0.022594446238288768,0.17073170731707318,4425124.8077901,0.024390243902439025,3.5642,0.15,-0.05599104143336753,44492.92479,0.7560975609756098,33.83985852138322,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,8.897398336217597,1h,1782745200000
0.9592,25.31579914285714,0.7380952380952381,0.03563,1782752399999,5e-05,0.8034,1400.0,0.23809523809523808,123853046.0,-0.04434258032915972,0.14285714285714285,4420245.85403424,0.0,3.558,0.36585365853658536,-0.19607843137254832,35442.1188,0.5714285714285714,32.55633202873814,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-19.712578583196887,1h,1782748800000
0.9592,24.954536551172705,0.4915254237288136,0.03535,1782763199999,5e-05,0.8034,5628.0,0.1016949152542373,123853046.0,-0.1608205580751143,0.11864406779661017,4420245.85403424,0.0,3.558,0.5172413793103449,-0.9803921568627527,140444.13171,0.2711864406779661,35.04366422131609,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,-19.662512341221397,4h,1782748800000
